시군구,전용면적(㎡),계약년월,거래금액(만원),층,건축년도
충청북도 음성군 금왕읍 무극리,59.58,202212,"10,500",11,1995
충청북도 음성군 금왕읍 무극리,59.58,202212,"9,700",10,1995
충청북도 음성군 금왕읍 무극리,59.515,202212,"9,500",1,1997
충청북도 음성군 금왕읍 무극리,59.952,202212,"13,500",12,2004
충청북도 음성군 금왕읍 무극리,59.34,202212,"8,150",1,1998
충청북도 음성군 금왕읍 무극리,59.34,202212,"8,000",1,1998
충청북도 음성군 금왕읍 무극리,59.34,202212,"8,300",4,1998
충청북도 음성군 금왕읍 무극리,59.64,202212,"14,000",7,2002
충청북도 음성군 금왕읍 무극리,59.88,202212,"7,000",10,1995
충청북도 음성군 금왕읍 오선리,59.55,202212,"4,900",4,2002
충청북도 음성군 대소면 대풍리,48.664,202212,"6,600",14,2004
충청북도 음성군 대소면 대풍리,48.664,202212,"6,000",11,2004
충청북도 음성군 대소면 대풍리,84.8029,202212,"16,400",1,2006
충청북도 음성군 대소면 부윤리,27.63,202212,"2,200",5,1995
충청북도 음성군 대소면 부윤리,27.63,202212,"2,350",8,1995
충청북도 음성군 대소면 부윤리,33.75,202212,"2,900",6,1994
충청북도 음성군 대소면 부윤리,33.75,202212,"2,800",3,1994
충청북도 음성군 대소면 부윤리,33.75,202212,"3,200",3,1994
충청북도 음성군 대소면 소석리,59.9984,202212,"18,000",13,2019
충청북도 음성군 대소면 소석리,74.8524,202212,"21,259",9,2019
충청북도 음성군 대소면 소석리,74.8524,202212,"20,000",18,2019
충청북도 음성군 대소면 소석리,74.8524,202212,"20,500",3,2019
충청북도 음성군 대소면 소석리,74.8524,202212,"20,400",20,2019
충청북도 음성군 대소면 오류리,56.83,202212,"8,700",2,2000
충청북도 음성군 대소면 오류리,56.83,202212,"8,500",8,2000
충청북도 음성군 대소면 오류리,56.83,202212,"8,700",9,2000
충청북도 음성군 대소면 오류리,42.08,202212,"3,900",9,1995
충청북도 음성군 대소면 오산리,59.7,202212,"5,250",2,1997
충청북도 음성군 대소면 태생리,38.88,202212,"5,400",5,1997
충청북도 음성군 대소면 태생리,84.8125,202212,"20,800",10,2012
충청북도 음성군 대소면 태생리,39.84,202212,"5,900",4,1997
충청북도 음성군 대소면 태생리,39.84,202212,"6,500",2,1997
충청북도 음성군 대소면 태생리,83.447,202212,"14,000",7,2010
충청북도 음성군 맹동면 동성리,84.4,202212,"28,500",6,2014
충청북도 음성군 맹동면 동성리,84.53,202212,"30,000",5,2014
충청북도 음성군 맹동면 동성리,59.93,202212,"22,400",17,2014
충청북도 음성군 맹동면 동성리,59.93,202212,"20,000",10,2014
충청북도 음성군 맹동면 동성리,59.94,202212,"21,000",6,2014
충청북도 음성군 맹동면 동성리,59.93,202212,"21,700",6,2014
충청북도 음성군 맹동면 용촌리,36.46,202212,"3,850",4,2009
충청북도 음성군 삼성면 덕정리,43.075,202212,"4,800",2,1997
충청북도 음성군 삼성면 덕정리,43.075,202212,"5,000",2,1997
충청북도 음성군 생극면 신양리,75.3154,202212,"14,800",2,2018
충청북도 음성군 생극면 신양리,75.3154,202212,"14,200",9,2018
충청북도 음성군 음성읍 신천리,59.975,202212,"11,250",8,2005
충청북도 음성군 음성읍 읍내리,59.99,202212,"7,700",6,1993
충청북도 음성군 음성읍 읍내리,84.94,202212,"10,800",6,1993
충청북도 음성군 음성읍 읍내리,59.99,202212,"7,600",7,1993
충청북도 음성군 음성읍 읍내리,59.87,202212,"6,300",1,1994
충청북도 음성군 음성읍 읍내리,101.4095,202212,"15,800",12,2003
충청북도 음성군 음성읍 읍내리,46.14,202212,"5,200",6,1994
충청북도 음성군 음성읍 읍내리,60,202212,"6,550",15,1994
충청북도 음성군 음성읍 읍내리,39.96,202212,"3,800",11,1994
충청북도 음성군 음성읍 읍내리,40.56,202212,"3,900",5,1994
충청북도 음성군 음성읍 읍내리,84.95,202212,"14,000",13,1994
충청북도 음성군 음성읍 읍내리,39.96,202212,"4,150",5,1994
충청북도 음성군 음성읍 평곡리,84.96,202212,"6,500",1,1992
충청북도 음성군 음성읍 평곡리,83.88,202212,"6,000",3,1992
충청북도 음성군 음성읍 평곡리,84.986,202212,"25,400",10,2022
충청북도 음성군 음성읍 평곡리,59.9782,202212,"18,300",10,2022
충청북도 제천시 강제동,84.4,202212,"19,000",5,2015
충청북도 제천시 강제동,84.4,202212,"19,000",5,2015
충청북도 제천시 강제동,71.9569,202212,"25,800",11,2016
충청북도 제천시 강제동,75.1286,202212,"29,300",7,2017
충청북도 제천시 강제동,66.9097,202212,"25,000",3,2017
충청북도 제천시 강제동,66.9097,202212,"25,500",5,2017
충청북도 제천시 고암동,33,202212,"4,050",6,2000
충청북도 제천시 고암동,33,202212,"4,100",7,2000
충청북도 제천시 고암동,59.9689,202212,"24,000",14,2017
충청북도 제천시 고암동,39.72,202212,"5,000",4,1987
충청북도 제천시 고암동,39.72,202212,"4,300",5,1987
충청북도 제천시 고암동,83.64,202212,"15,000",6,1993
충청북도 제천시 고암동,140.64,202212,"19,300",6,1993
충청북도 제천시 고암동,45.6,202212,"7,500",12,1997
충청북도 제천시 고암동,59.84,202212,"11,600",11,1997
충청북도 제천시 고암동,84.974,202212,"28,000",12,2009
충청북도 제천시 동현동,38.88,202212,"2,750",2,1989
충청북도 제천시 동현동,38.25,202212,"2,550",-1,1989
충청북도 제천시 동현동,38.25,202212,"2,600",5,1989
충청북도 제천시 봉양읍 미당리,59.545,202212,"8,300",3,2004
충청북도 제천시 봉양읍 미당리,59.545,202212,"7,300",15,2004
충청북도 제천시 봉양읍 미당리,59.545,202212,"8,500",12,2004
충청북도 제천시 봉양읍 미당리,59.545,202212,"6,900",8,2004
충청북도 제천시 봉양읍 주포리,84.5,202212,"8,000",12,1994
충청북도 제천시 봉양읍 주포리,84.5,202212,"5,600",1,1994
충청북도 제천시 봉양읍 주포리,49.5,202212,"4,300",8,1994
충청북도 제천시 신백동,59.98,202212,"8,700",9,1993
충청북도 제천시 신백동,59.98,202212,"9,500",13,1993
충청북도 제천시 신백동,51.03,202212,"8,000",12,1996
충청북도 제천시 신백동,59.94,202212,"9,800",13,1996
충청북도 제천시 신백동,59.94,202212,"9,900",7,1996
충청북도 제천시 신백동,59.74,202212,"7,000",13,1994
충청북도 제천시 신백동,59.74,202212,"7,000",12,1994
충청북도 제천시 신백동,59.74,202212,"7,000",7,1994
충청북도 제천시 왕암동,66.183,202212,"17,900",1,2018
충청북도 제천시 왕암동,64.4232,202212,"15,400",7,2007
충청북도 제천시 장락동,49.96,202212,"9,000",4,1999
충청북도 제천시 장락동,49.96,202212,"9,400",6,1999
충청북도 제천시 장락동,49.96,202212,"9,950",9,1999
충청북도 제천시 장락동,49.96,202212,"9,200",4,1999
충청북도 제천시 장락동,49.96,202212,"9,700",6,1999
충청북도 제천시 장락동,49.77,202212,"7,000",2,1995
충청북도 제천시 청전동,84.12,202212,"13,000",4,1991
충청북도 제천시 청전동,59.85,202212,"12,500",7,1995
충청북도 제천시 청전동,35.52,202212,"3,900",2,1991
충청북도 제천시 청전동,35.52,202212,"3,800",4,1991
충청북도 제천시 청전동,35.52,202212,"3,900",7,1991
충청북도 제천시 청전동,35.52,202212,"4,200",13,1991
충청북도 제천시 청전동,35.52,202212,"3,850",14,1991
충청북도 제천시 청전동,54.63,202212,"6,000",3,1991
충청북도 제천시 청전동,59.85,202212,"4,000",6,1997
충청북도 제천시 청전동,41.56,202212,"6,600",2,1980
충청북도 제천시 청전동,46.99,202212,"6,200",3,1991
충청북도 제천시 하소동,84.9857,202212,"25,000",3,2007
충청북도 제천시 하소동,39.3,202212,"9,000",2,1989
충청북도 제천시 하소동,39.3,202212,"7,700",5,1989
충청북도 제천시 하소동,58.74,202212,"10,000",10,1995
충청북도 제천시 하소동,84.73,202212,"18,200",4,2002
충청북도 제천시 화산동,65.2733,202212,"15,000",2,2016
충청북도 증평군 증평읍 미암리,59.626,202212,"21,500",10,2021
충청북도 증평군 증평읍 미암리,59.7169,202212,"21,750",5,2021
충청북도 증평군 증평읍 신동리,58.14,202212,"6,800",2,1995
충청북도 증평군 증평읍 용강리,28.51,202212,"2,200",10,2001
충청북도 증평군 증평읍 용강리,59.94,202212,"5,400",15,2001
충청북도 증평군 증평읍 장동리,77.7942,202212,"26,000",17,2015
충청북도 증평군 증평읍 장동리,84.9971,202212,"27,670",7,2015
충청북도 증평군 증평읍 장동리,59.95,202212,"18,500",17,2015
충청북도 증평군 증평읍 장동리,59.95,202212,"20,000",10,2015
충청북도 증평군 증평읍 장동리,59.95,202212,"20,000",11,2015
충청북도 증평군 증평읍 장동리,59.95,202212,"20,000",4,2015
충청북도 증평군 증평읍 장동리,59.95,202212,"20,000",9,2015
충청북도 증평군 증평읍 장동리,59.95,202212,"18,300",6,2015
충청북도 증평군 증평읍 장동리,59.95,202212,"17,900",6,2015
충청북도 증평군 증평읍 장동리,51.49,202212,"8,300",1,2003
충청북도 증평군 증평읍 장동리,51.95,202212,"7,000",7,2003
충청북도 증평군 증평읍 장동리,59.9,202212,"8,100",2,1992
충청북도 증평군 증평읍 장동리,59.9,202212,"8,000",9,1992
충청북도 증평군 증평읍 증천리,39.6,202212,"3,300",3,1988
충청북도 증평군 증평읍 증천리,45.01,202212,"3,300",5,1988
충청북도 증평군 증평읍 증평리,59.99,202212,"6,200",5,1992
충청북도 증평군 증평읍 창동리,47.01,202212,"7,500",4,1988
충청북도 증평군 증평읍 창동리,84.323,202212,"8,000",5,1988
충청북도 증평군 증평읍 창동리,84.982,202212,"24,200",9,2007
충청북도 증평군 증평읍 초중리,59.675,202212,"8,850",9,2005
충청북도 진천군 광혜원면 광혜원리,84.9196,202212,"22,500",12,2010
충청북도 진천군 광혜원면 광혜원리,59.895,202212,"7,700",18,1995
충청북도 진천군 광혜원면 광혜원리,58.158,202212,"7,000",7,1999
충청북도 진천군 광혜원면 광혜원리,39.84,202212,"5,500",4,2009
충청북도 진천군 광혜원면 광혜원리,39.84,202212,"5,500",12,2009
충청북도 진천군 광혜원면 광혜원리,27.43,202212,"2,500",1,1995
충청북도 진천군 광혜원면 광혜원리,59.22,202212,"3,850",5,1989
충청북도 진천군 광혜원면 광혜원리,51.74,202212,"11,700",8,2003
충청북도 진천군 광혜원면 광혜원리,51.74,202212,"11,300",12,2003
충청북도 진천군 덕산읍 두촌리,84.9134,202212,"36,000",6,2018
충청북도 진천군 덕산읍 두촌리,84.9637,202212,"34,000",12,2018
충청북도 진천군 덕산읍 두촌리,84.9637,202212,"38,000",6,2018
충청북도 진천군 덕산읍 두촌리,84.9637,202212,"33,000",15,2018
충청북도 진천군 덕산읍 두촌리,84.16,202212,"27,000",8,2018
충청북도 진천군 덕산읍 두촌리,84.86,202212,"30,700",1,2018
충청북도 진천군 덕산읍 두촌리,84.86,202212,"30,500",19,2018
충청북도 진천군 덕산읍 두촌리,84.86,202212,"28,000",13,2018
충청북도 진천군 덕산읍 두촌리,84.86,202212,"30,450",15,2018
충청북도 진천군 덕산읍 두촌리,74.48,202212,"27,900",12,2018
충청북도 진천군 덕산읍 두촌리,74.82,202212,"28,000",3,2018
충청북도 진천군 덕산읍 두촌리,74.48,202212,"27,000",8,2018
충청북도 진천군 덕산읍 두촌리,74.48,202212,"27,000",8,2018
충청북도 진천군 덕산읍 두촌리,84.86,202212,"29,450",7,2018
충청북도 진천군 덕산읍 용몽리,59.925,202212,"5,800",5,1996
충청북도 진천군 덕산읍 합목리,33.18,202212,"3,700",2,2002
충청북도 진천군 덕산읍 합목리,33.18,202212,"3,850",7,2002
충청북도 진천군 이월면 송림리,59.16,202212,"4,800",4,1993
충청북도 진천군 진천읍 교성리,73.6898,202212,"26,900",18,2016
충청북도 진천군 진천읍 교성리,49.85,202212,"10,400",9,2000
충청북도 진천군 진천읍 교성리,49.85,202212,"11,000",14,2000
충청북도 진천군 진천읍 교성리,49.85,202212,"10,700",4,2000
충청북도 진천군 진천읍 성석리,29.25,202212,"4,550",13,1999
충청북도 진천군 진천읍 성석리,59.95,202212,"10,800",8,2003
충청북도 진천군 진천읍 성석리,50.4,202212,"5,000",12,1994
충청북도 진천군 진천읍 성석리,59.9,202212,"6,500",11,1994
충청북도 진천군 진천읍 성석리,59.9898,202212,"14,900",5,2017
충청북도 진천군 진천읍 성석리,59.9898,202212,"19,500",10,2016
충청북도 진천군 진천읍 신정리,58.32,202212,"13,500",9,2016
충청북도 진천군 진천읍 신정리,58.32,202212,"12,900",4,2016
충청북도 청주상당구 금천동,31.2,202212,"4,000",8,1997
충청북도 청주상당구 금천동,31.2,202212,"4,000",13,1997
충청북도 청주상당구 금천동,31.2,202212,"4,270",12,1997
충청북도 청주상당구 금천동,84.6785,202212,"33,000",20,2020
충청북도 청주상당구 금천동,84.9,202212,"15,500",11,1993
충청북도 청주상당구 금천동,58.68,202212,"8,100",3,1993
충청북도 청주상당구 금천동,48.3895,202212,"13,000",13,2001
충청북도 청주상당구 금천동,48.3895,202212,"12,000",14,2001
충청북도 청주상당구 금천동,59.2962,202212,"16,000",1,2001
충청북도 청주상당구 금천동,84.9767,202212,"17,700",8,2003
충청북도 청주상당구 금천동,84.9767,202212,"23,000",15,2003
충청북도 청주상당구 금천동,84.9916,202212,"23,100",11,2003
충청북도 청주상당구 금천동,59.2962,202212,"16,300",5,2002
충청북도 청주상당구 금천동,84.8943,202212,"21,000",1,2002
충청북도 청주상당구 금천동,84.8943,202212,"20,000",10,2002
충청북도 청주상당구 금천동,70.22,202212,"13,000",6,1992
충청북도 청주상당구 금천동,27.29,202212,"3,500",15,1998
충청북도 청주상당구 금천동,27.27,202212,"3,650",5,1998
충청북도 청주상당구 대성동,84.95,202212,"16,500",14,1991
충청북도 청주상당구 대성동,63.58,202212,"6,000",1,1980
충청북도 청주상당구 문화동,147.5212,202212,"60,604",33,2018
충청북도 청주상당구 문화동,84.9662,202212,"34,000",9,2018
충청북도 청주상당구 미원면 미원리,59.9,202212,"5,800",1,1992
충청북도 청주상당구 미원면 미원리,59.9,202212,"5,800",1,1992
충청북도 청주상당구 미원면 미원리,59.9,202212,"5,800",1,1992
충청북도 청주상당구 방서동,69.7134,202212,"32,750",19,2020
충청북도 청주상당구 방서동,84.997,202212,"38,000",19,2018
충청북도 청주상당구 방서동,84.997,202212,"38,300",21,2018
충청북도 청주상당구 방서동,84.997,202212,"37,600",15,2018
충청북도 청주상당구 방서동,84.997,202212,"38,900",25,2018
충청북도 청주상당구 방서동,84.997,202212,"39,600",19,2018
충청북도 청주상당구 방서동,84.7377,202212,"40,000",23,2018
충청북도 청주상당구 방서동,84.8479,202212,"38,800",5,2018
충청북도 청주상당구 방서동,59.7895,202212,"35,000",12,2018
충청북도 청주상당구 방서동,101.8749,202212,"69,000",17,2018
충청북도 청주상당구 방서동,84.8479,202212,"40,000",14,2018
충청북도 청주상당구 방서동,84.891,202212,"40,000",9,2019
충청북도 청주상당구 북문로3가동,84.9935,202212,"37,000",28,2020
충청북도 청주상당구 영운동,84.05,202212,"12,200",5,1992
충청북도 청주상당구 영운동,84.17,202212,"10,700",4,1992
충청북도 청주상당구 영운동,65.88,202212,"5,300",5,1985
충청북도 청주상당구 영운동,59.4699,202212,"19,500",15,2018
충청북도 청주상당구 영운동,43.24,202212,"5,400",3,1997
충청북도 청주상당구 용담동,84.9916,202212,"22,750",11,2004
충청북도 청주상당구 용담동,84.993,202212,"26,000",10,2005
충청북도 청주상당구 용담동,84.993,202212,"32,000",14,2005
충청북도 청주상당구 용담동,84.993,202212,"28,500",11,2005
충청북도 청주상당구 용담동,84.993,202212,"23,500",1,2005
충청북도 청주상당구 용담동,84.9813,202212,"36,500",8,2018
충청북도 청주상당구 용암동,59.58,202212,"12,200",5,1995
충청북도 청주상당구 용암동,60,202212,"12,000",14,1996
충청북도 청주상당구 용암동,50.49,202212,"8,500",11,1996
충청북도 청주상당구 용암동,50.49,202212,"9,600",4,1996
충청북도 청주상당구 용암동,59.94,202212,"13,600",5,1994
충청북도 청주상당구 용암동,59.94,202212,"12,750",2,1994
충청북도 청주상당구 용암동,59.94,202212,"13,000",11,1994
충청북도 청주상당구 용암동,41.85,202212,"7,950",10,1994
충청북도 청주상당구 용암동,59.76,202212,"12,000",10,1994
충청북도 청주상당구 용암동,59.43,202212,"12,000",2,1994
충청북도 청주상당구 용암동,84.9823,202212,"40,800",24,2020
충청북도 청주상당구 용암동,84.9823,202212,"36,200",10,2020
충청북도 청주상당구 용암동,84.9823,202212,"37,700",14,2020
충청북도 청주상당구 용암동,84.9954,202212,"38,900",12,2020
충청북도 청주상당구 용암동,59.4045,202212,"16,000",9,2003
충청북도 청주상당구 용암동,59.9187,202212,"15,550",7,2003
충청북도 청주상당구 용암동,59.9187,202212,"15,400",10,2003
충청북도 청주상당구 용암동,84.9508,202212,"21,000",8,2001
충청북도 청주상당구 용암동,84.9538,202212,"22,500",10,2001
충청북도 청주상당구 용암동,59.987,202212,"17,000",10,2003
충청북도 청주상당구 용암동,59.987,202212,"17,000",3,2003
충청북도 청주상당구 용암동,49.8,202212,"11,500",15,1994
충청북도 청주상당구 용암동,84.9258,202212,"43,000",21,2019
충청북도 청주상당구 용암동,59.76,202212,"11,600",1,1995
충청북도 청주상당구 용암동,99.95,202212,"22,000",15,1995
충청북도 청주상당구 용암동,133.89,202212,"21,200",2,1995
충청북도 청주상당구 용암동,59.22,202212,"12,000",8,1994
충청북도 청주상당구 용암동,59.43,202212,"13,300",10,1994
충청북도 청주상당구 용정동,84.46,202212,"29,700",2,2013
충청북도 청주상당구 탑동,38.97,202212,"6,350",11,1998
충청북도 청주상당구 탑동,38.89,202212,"7,500",6,1998
충청북도 청주상당구 탑동,83.82,202212,"7,500",4,1988
충청북도 청주상당구 탑동,84.84,202212,"26,000",5,2014
충청북도 청주상당구 탑동,84.945,202212,"15,800",10,1991
충청북도 청주상당구 탑동,84.945,202212,"15,500",4,1991
충청북도 청주서원구 개신동,125.03,202212,"14,500",7,1992
충청북도 청주서원구 개신동,125.03,202212,"16,900",13,1992
충청북도 청주서원구 개신동,24.034,202212,"3,600",6,1997
충청북도 청주서원구 개신동,24.034,202212,"2,400",2,1997
충청북도 청주서원구 개신동,24.034,202212,"3,200",7,1997
충청북도 청주서원구 개신동,59.9737,202212,"23,350",17,2022
충청북도 청주서원구 개신동,59.9737,202212,"23,350",16,2022
충청북도 청주서원구 개신동,72.937,202212,"41,897",11,2022
충청북도 청주서원구 개신동,59.42,202212,"17,000",13,2000
충청북도 청주서원구 개신동,59.42,202212,"18,000",9,2000
충청북도 청주서원구 개신동,84.775,202212,"30,000",9,2004
충청북도 청주서원구 개신동,84.9048,202212,"19,500",11,2005
충청북도 청주서원구 개신동,26,202212,"3,000",5,1995
충청북도 청주서원구 개신동,26,202212,"3,200",3,1995
충청북도 청주서원구 개신동,32,202212,"4,450",2,1996
충청북도 청주서원구 개신동,32,202212,"4,300",2,1996
충청북도 청주서원구 개신동,32,202212,"4,900",14,1996
충청북도 청주서원구 개신동,32,202212,"5,200",7,1996
충청북도 청주서원구 개신동,71.175,202212,"13,000",4,1990
충청북도 청주서원구 개신동,49.83,202212,"14,500",4,2001
충청북도 청주서원구 개신동,59.9,202212,"20,000",3,2001
충청북도 청주서원구 개신동,49.93,202212,"15,300",21,2001
충청북도 청주서원구 남이면 가마리,80.7532,202212,"28,500",1,2016
충청북도 청주서원구 남이면 척북리,59.86,202212,"7,500",8,2000
충청북도 청주서원구 남이면 척북리,36.62,202212,"3,200",10,2000
충청북도 청주서원구 남이면 척북리,59.86,202212,"5,200",13,2000
충청북도 청주서원구 남이면 척북리,59.86,202212,"7,500",8,2000
충청북도 청주서원구 남이면 척북리,59.86,202212,"7,500",6,2000
충청북도 청주서원구 남이면 척북리,36.62,202212,"2,200",5,2000
충청북도 청주서원구 남이면 척북리,36.62,202212,"2,300",11,2000
충청북도 청주서원구 모충동,83.54,202212,"14,000",4,1995
충청북도 청주서원구 모충동,48.79,202212,"3,500",2,1981
충청북도 청주서원구 모충동,84.945,202212,"15,000",8,1991
충청북도 청주서원구 모충동,38.52,202212,"9,900",2,1985
충청북도 청주서원구 모충동,51.02,202212,"13,100",2,1989
충청북도 청주서원구 모충동,51.02,202212,"13,500",5,1989
충청북도 청주서원구 모충동,84.88,202212,"34,200",10,2021
충청북도 청주서원구 모충동,84.88,202212,"34,000",12,2021
충청북도 청주서원구 모충동,59.96,202212,"26,850",15,2021
충청북도 청주서원구 모충동,84.88,202212,"32,000",15,2021
충청북도 청주서원구 분평동,84.89,202212,"13,000",9,1992
충청북도 청주서원구 분평동,59.45,202212,"16,500",7,2000
충청북도 청주서원구 분평동,166.7662,202212,"45,000",8,2008
충청북도 청주서원구 분평동,98.7871,202212,"32,000",9,2008
충청북도 청주서원구 분평동,59.71,202212,"13,500",5,1997
충청북도 청주서원구 분평동,59.99,202212,"14,700",19,1997
충청북도 청주서원구 분평동,59.99,202212,"12,000",3,1997
충청북도 청주서원구 분평동,59.99,202212,"13,800",18,1997
충청북도 청주서원구 분평동,59.99,202212,"17,500",10,1999
충청북도 청주서원구 분평동,39.69,202212,"9,500",9,1998
충청북도 청주서원구 분평동,39.69,202212,"8,700",12,1998
충청북도 청주서원구 분평동,59.71,202212,"15,000",2,1998
충청북도 청주서원구 분평동,84.34,202212,"22,500",12,1999
충청북도 청주서원구 분평동,84.34,202212,"23,000",10,1999
충청북도 청주서원구 분평동,84.95,202212,"15,800",10,1990
충청북도 청주서원구 분평동,84.95,202212,"17,300",9,1990
충청북도 청주서원구 분평동,84.95,202212,"15,150",7,1990
충청북도 청주서원구 분평동,49.77,202212,"11,500",3,1997
충청북도 청주서원구 분평동,49.77,202212,"11,700",7,1997
충청북도 청주서원구 분평동,49.77,202212,"12,300",3,1998
충청북도 청주서원구 사직동,22.2,202212,"2,450",10,1994
충청북도 청주서원구 사직동,122.52,202212,"33,000",5,2009
충청북도 청주서원구 사직동,124.134,202212,"42,000",22,2009
충청북도 청주서원구 사직동,84.4,202212,"30,000",25,2010
충청북도 청주서원구 사직동,123.44,202212,"37,000",3,2010
충청북도 청주서원구 사직동,59.74,202212,"24,700",5,2010
충청북도 청주서원구 사직동,84.4,202212,"29,400",2,2010
충청북도 청주서원구 사직동,72.28,202212,"26,000",24,2010
충청북도 청주서원구 사직동,72.28,202212,"26,000",11,2010
충청북도 청주서원구 사직동,72.28,202212,"26,000",11,2010
충청북도 청주서원구 사창동,84.9587,202212,"33,000",18,2008
충청북도 청주서원구 사창동,84.9587,202212,"30,000",1,2008
충청북도 청주서원구 사창동,59.87,202212,"10,750",3,1977
충청북도 청주서원구 사창동,84.91,202212,"15,000",5,1988
충청북도 청주서원구 산남동,84.955,202212,"25,000",3,2007
충청북도 청주서원구 산남동,84.9823,202212,"27,500",9,2007
충청북도 청주서원구 산남동,84.9992,202212,"40,200",12,2007
충청북도 청주서원구 산남동,59.9364,202212,"19,500",4,2007
충청북도 청주서원구 산남동,59.9364,202212,"21,000",6,2007
충청북도 청주서원구 산남동,59.9364,202212,"20,000",7,2007
충청북도 청주서원구 산남동,59.8886,202212,"19,700",15,2007
충청북도 청주서원구 성화동,84.96,202212,"30,300",6,2013
충청북도 청주서원구 성화동,84.73,202212,"26,000",14,2009
충청북도 청주서원구 성화동,84.73,202212,"25,800",7,2009
충청북도 청주서원구 수곡동,65.25,202212,"9,200",5,1985
충청북도 청주서원구 수곡동,84.9722,202212,"40,000",25,2021
충청북도 청주서원구 수곡동,59.76,202212,"14,100",3,1995
충청북도 청주서원구 수곡동,59.4,202212,"13,300",10,1995
충청북도 청주서원구 수곡동,59.4,202212,"14,200",11,1995
충청북도 청주서원구 수곡동,76.51,202212,"16,000",15,1993
충청북도 청주서원구 수곡동,49.94,202212,"10,800",5,1993
충청북도 청주서원구 수곡동,84.81,202212,"19,900",11,1995
충청북도 청주서원구 수곡동,46.68,202212,"12,300",1,1990
충청북도 청주서원구 수곡동,47.01,202212,"13,300",4,1990
충청북도 청주서원구 수곡동,49.94,202212,"8,900",4,1991
충청북도 청주서원구 수곡동,59.94,202212,"13,500",3,1995
충청북도 청주서원구 수곡동,59.94,202212,"13,900",3,1995
충청북도 청주서원구 수곡동,59.94,202212,"16,000",13,1995
충청북도 청주서원구 수곡동,110.82,202212,"23,000",6,1995
충청북도 청주서원구 죽림동,51.74,202212,"16,400",6,2003
충청북도 청주청원구 내덕동,64.53,202212,"10,300",5,1985
충청북도 청주청원구 내덕동,54.18,202212,"8,300",2,1982
충청북도 청주청원구 내덕동,30.31,202212,"3,700",10,1997
충청북도 청주청원구 내덕동,30.31,202212,"3,300",6,1997
충청북도 청주청원구 내덕동,30.31,202212,"2,700",2,1997
충청북도 청주청원구 내덕동,30.31,202212,"3,250",5,1997
충청북도 청주청원구 내덕동,84.915,202212,"39,500",26,2016
충청북도 청주청원구 내수읍 내수리,84.9884,202212,"18,000",4,2017
충청북도 청주청원구 내수읍 내수리,59.684,202212,"6,950",8,1996
충청북도 청주청원구 내수읍 내수리,26.628,202212,"2,100",4,1996
충청북도 청주청원구 내수읍 도원리,49.76,202212,"4,100",5,1995
충청북도 청주청원구 내수읍 도원리,59.955,202212,"5,200",1,1995
충청북도 청주청원구 내수읍 도원리,49.76,202212,"3,900",9,1995
충청북도 청주청원구 내수읍 도원리,59.73,202212,"5,800",11,1997
충청북도 청주청원구 내수읍 도원리,59.73,202212,"4,000",4,1997
충청북도 청주청원구 내수읍 도원리,59.73,202212,"6,450",2,1997
충청북도 청주청원구 내수읍 도원리,59.9,202212,"5,600",2,1998
충청북도 청주청원구 내수읍 도원리,59.9,202212,"6,280",5,1998
충청북도 청주청원구 내수읍 마산리,59.88,202212,"6,500",2,1993
충청북도 청주청원구 내수읍 마산리,59.97,202212,"5,800",1,1992
충청북도 청주청원구 내수읍 우산리,59.97,202212,"4,000",4,2002
충청북도 청주청원구 내수읍 은곡리,38.61,202212,"3,000",5,1997
충청북도 청주청원구 내수읍 은곡리,38.61,202212,"2,600",4,1997
충청북도 청주청원구 내수읍 은곡리,38.61,202212,"3,000",9,1997
충청북도 청주청원구 내수읍 은곡리,33.57,202212,"2,400",1,2000
충청북도 청주청원구 내수읍 은곡리,39.78,202212,"5,000",4,2000
충청북도 청주청원구 내수읍 은곡리,59.739,202212,"7,900",1,2000
충청북도 청주청원구 내수읍 은곡리,59.739,202212,"8,000",8,2000
충청북도 청주청원구 내수읍 은곡리,59.739,202212,"7,900",1,2000
충청북도 청주청원구 사천동,33.33,202212,"5,500",10,1997
충청북도 청주청원구 사천동,84.78,202212,"16,900",7,1994
충청북도 청주청원구 사천동,84.81,202212,"17,500",8,1993
충청북도 청주청원구 사천동,72.78,202212,"13,800",11,1993
충청북도 청주청원구 사천동,29.92,202212,"5,000",3,1999
충청북도 청주청원구 사천동,29.92,202212,"5,200",7,1999
충청북도 청주청원구 사천동,29.92,202212,"5,100",2,1999
충청북도 청주청원구 사천동,59.9798,202212,"31,000",15,2018
충청북도 청주청원구 사천동,84.9194,202212,"24,700",12,2003
충청북도 청주청원구 오창읍 각리,59.945,202212,"18,800",4,2006
충청북도 청주청원구 오창읍 각리,59.945,202212,"17,200",2,2006
충청북도 청주청원구 오창읍 각리,84.94,202212,"26,500",12,2006
충청북도 청주청원구 오창읍 각리,84.94,202212,"26,500",12,2006
충청북도 청주청원구 오창읍 각리,84.9673,202212,"26,600",16,2006
충청북도 청주청원구 오창읍 각리,84.9673,202212,"30,000",17,2006
충청북도 청주청원구 오창읍 각리,84.8307,202212,"21,300",4,2006
충청북도 청주청원구 오창읍 각리,84.6881,202212,"27,700",7,2006
충청북도 청주청원구 오창읍 각리,59.9875,202212,"21,000",5,2006
충청북도 청주청원구 오창읍 각리,129.851,202212,"34,000",13,2006
