시군구,전용면적(㎡),계약년월,거래금액(만원),층,건축년도
경상남도 진주시 충무공동,59.97,202208,"30,000",1,2017
경상남도 진주시 충무공동,59.97,202208,"35,000",15,2017
경상남도 진주시 충무공동,59.97,202208,"32,000",11,2017
경상남도 진주시 충무공동,84.8578,202208,"44,500",20,2019
경상남도 진주시 평거동,74.4647,202208,"30,000",7,2017
경상남도 진주시 평거동,74.7092,202208,"31,500",8,2017
경상남도 진주시 평거동,59.85,202208,"10,500",3,1994
경상남도 진주시 평거동,59.85,202208,"10,500",3,1994
경상남도 진주시 평거동,84.7157,202208,"50,000",26,2015
경상남도 진주시 평거동,84.9163,202208,"48,000",6,2015
경상남도 진주시 평거동,65.6733,202208,"36,800",3,2015
경상남도 진주시 평거동,58.7908,202208,"35,500",24,2015
경상남도 진주시 평거동,59.8,202208,"20,000",6,1997
경상남도 진주시 평거동,59.871,202208,"19,300",11,1998
경상남도 진주시 평거동,84.89,202208,"29,000",7,1998
경상남도 진주시 평거동,84.933,202208,"49,000",19,2014
경상남도 진주시 평거동,101.4795,202208,"66,800",9,2016
경상남도 진주시 평거동,101.4795,202208,"68,000",9,2016
경상남도 진주시 평거동,39.3,202208,"14,900",1,1988
경상남도 진주시 평거동,84.95,202208,"40,000",14,2011
경상남도 진주시 평거동,59.98,202208,"29,800",10,2011
경상남도 진주시 평거동,82.65,202208,"9,000",1,1992
경상남도 진주시 평거동,57.3,202208,"8,500",10,1993
경상남도 진주시 평거동,57.3,202208,"7,000",2,1993
경상남도 진주시 평안동,138.18,202208,"34,000",16,2008
경상남도 진주시 하대동,59.85,202208,"8,000",10,1992
경상남도 진주시 하대동,59.85,202208,"7,600",5,1992
경상남도 진주시 하대동,62.46,202208,"8,100",2,1985
경상남도 진주시 하대동,65.97,202208,"10,800",13,1992
경상남도 진주시 하대동,65.97,202208,"10,800",13,1992
경상남도 진주시 하대동,84.86,202208,"13,600",9,1992
경상남도 진주시 하대동,65.97,202208,"11,700",6,1992
경상남도 진주시 하대동,80.38,202208,"16,300",2,1998
경상남도 진주시 하대동,84.23,202208,"18,300",13,1992
경상남도 진주시 하대동,62.64,202208,"8,500",1,1986
경상남도 진주시 하대동,74.21,202208,"14,500",8,1991
경상남도 진주시 하대동,54.09,202208,"13,100",4,2017
경상남도 진주시 하대동,81.38,202208,"8,900",2,1988
경상남도 진주시 하대동,71.45,202208,"8,900",2,1988
경상남도 진주시 하대동,84.57,202208,"10,500",4,1989
경상남도 진주시 하대동,84.57,202208,"10,300",4,1989
경상남도 진주시 하대동,84.53,202208,"13,000",4,1989
경상남도 진주시 하대동,76.545,202208,"14,950",7,1996
경상남도 진주시 하대동,76.545,202208,"15,900",12,1996
경상남도 진주시 하대동,40.99,202208,"6,500",3,1980
경상남도 진주시 하대동,65.94,202208,"10,400",1,1985
경상남도 진주시 하대동,53.18,202208,"10,000",3,1996
경상남도 진주시 하대동,84.96,202208,"16,450",10,1996
